t0,t1,variable,flag,comment,URL_graphic
,2024-05-11T00:00:00+00:00,z_stake,NAN,flagged by bav,https://github.com/GEUS-Glaciology-and-Climate/PROMICE-AWS-data-issues/issues/3

