t0, t1, variable, flag, comment, URL_graphic
2022-11-09T12:00:00+00:00, 2022-11-10T07:00:00+00:00, wdir_l wspd_l, NAN, flagged by bav, https://github.com/GEUS-Glaciology-and-Climate/PROMICE-AWS-data-issues/issues/13
